Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
132206,3588718.702,10:18:29:864,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,33,32,,,676.190128094538,433.44690305410194,667.4104145554546,441.0729216446475,-,-,0.029,0.3027,-0.9527,-0.0234,0.2796,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132210,3588785.471,10:18:29:931,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,33,32,,,669.0736347927086,426.77075727456514,663.5083152445835,432.42974102616097,-,-,0.0285,0.3093,-0.9506,-0.017,0.2823,-0.9592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132214,3588852.239,10:18:29:997,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,34,32,,,660.7390288238273,421.4062068938112,653.0906002657564,421.07330767778683,-,-,0.034,0.3074,-0.951,-0.0086,0.2822,-0.9593,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132218,3588919.008,10:18:30:064,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,34,31,,,641.2233998692283,409.0324050819605,649.5854063891205,415.02826102355436,-,-,0.0521,0.3088,-0.9497,0.0035,0.2808,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132222,3588985.776,10:18:30:131,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,34,33,,,644.224768771519,407.02936914328694,647.2396627523099,412.65575334671905,-,-,0.0593,0.3102,-0.9488,0.008,0.2883,-0.9575,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132226,3589052.544,10:18:30:198,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,34,33,,,639.1146699522626,401.65613501831467,646.8709595523859,410.169944284979,-,-,0.058,0.3125,-0.9482,0.0186,0.2904,-0.9567,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132230,3589119.313,10:18:30:265,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,34,33,,,634.7306272446843,398.57050677524995,642.7108377337144,405.82343353412887,-,-,0.0687,0.3092,-0.9485,0.0276,0.2888,-0.957,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132234,3589186.081,10:18:30:331,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,34,33,,,647.3488302633626,398.2491286748175,648.3623088093641,404.4315837761811,-,-,0.0664,0.3043,-0.9503,0.0296,0.2949,-0.9551,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132238,3589252.85,10:18:30:398,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,641.1864359040841,396.5582068127324,642.520139221273,401.50481082349063,-,-,0.0717,0.3062,-0.9493,0.0351,0.2886,-0.9568,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132242,3589319.617,10:18:30:465,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,639.538367245336,397.7170880583232,639.0687239941866,396.4745590318048,-,-,0.0752,0.3015,-0.9505,0.0424,0.2859,-0.9573,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132246,3589386.382,10:18:30:532,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,634.6317810361635,396.11431348078855,627.7537498349501,393.68243095876164,-,-,0.0833,0.2952,-0.9518,0.0482,0.2827,-0.958,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132250,3589453.159,10:18:30:598,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,632.3461032074148,392.6615383750255,629.0424010125669,395.85478815947806,-,-,0.083,0.2903,-0.9533,0.0466,0.274,-0.9606,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132254,3589519.947,10:18:30:665,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,623.7420688325977,393.8779487857999,632.3066191398216,396.54353216689674,-,-,0.0866,0.2925,-0.9523,0.0495,0.2754,-0.9601,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132258,3589586.735,10:18:30:732,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,624.8645124287323,390.17001326753245,635.8947560389887,397.9058772408122,-,-,0.0843,0.2846,-0.9549,0.0531,0.2777,-0.9592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132262,3589653.524,10:18:30:799,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,614.5665809752893,391.0157115790926,632.8177729892894,396.8625596376651,-,-,0.0877,0.2926,-0.9522,0.0585,0.2762,-0.9593,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132266,3589720.312,10:18:30:866,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,618.6553720423914,391.8237379260941,625.3744338818846,397.80017024905817,-,-,0.0949,0.2971,-0.9501,0.0646,0.2807,-0.9576,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132270,3589787.1,10:18:30:932,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,625.6907095473048,392.5496106472741,636.0225809524849,398.5212072660216,-,-,0.0986,0.2903,-0.9518,0.0678,0.2761,-0.9587,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132274,3589853.888,10:18:30:999,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,626.837424368394,398.44685085680027,634.4435728697666,395.61506838857855,-,-,0.1015,0.2885,-0.9521,0.0713,0.2853,-0.9558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132278,3589920.676,10:18:31:066,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,625.2756330904184,401.87016164967486,633.7207753858048,398.6961163441997,-,-,0.0989,0.2879,-0.9526,0.0704,0.2755,-0.9587,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
132282,3589987.464,10:18:31:133,Trial024,sophie sous l'eau joie vs triste1.avi,54,Cyan,96.1482,Eye,35,34,,,618.3660291116615,407.15984091020204,642.2909936975009,403.3272097573597,-,-,0.0985,0.291,-0.9516,0.0704,0.2754,-0.9587,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169830,3590066.555,10:18:31:211,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Information,1,1,,,613.1838261275939,411.1271003555974,648.718657431273,406.80052981722974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg,-,-,-,-,-,-,
169834,3590121.041,10:18:31:265,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,1,1,,,614.9447447753759,410.9511180838318,650.1986218472882,409.3771304730434,-,-,0.0921,0.2894,-0.9528,0.0589,0.269,-0.9613,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169838,3590187.823,10:18:31:332,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,1,1,,,613.6531723356132,412.03734425462653,647.705541528724,409.97775150302516,-,-,0.091,0.2949,-0.9512,0.0512,0.2687,-0.9619,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169842,3590254.604,10:18:31:399,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,1,1,,,615.9250338838804,413.3245810550317,647.8521263161933,410.2673404435418,-,-,0.0831,0.2948,-0.9519,0.0498,0.271,-0.9613,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169846,3590321.358,10:18:31:466,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,1,1,,,624.0037587787965,411.0923651986173,647.3680107348225,408.8136284255876,-,-,0.1209,0.2957,-0.9476,0.0742,0.2806,-0.957,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169850,3590388.103,10:18:31:533,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,2,2,,,663.4745478766018,409.0433753409707,675.9202027771142,403.1758674201781,-,-,0.2083,0.3054,-0.9292,0.1655,0.2846,-0.9443,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169854,3590454.848,10:18:31:599,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,2,2,,,691.1176330890279,404.6706101078055,706.1006746366079,399.10756290083503,-,-,0.2073,0.304,-0.9298,0.1582,0.2819,-0.9463,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169858,3590521.593,10:18:31:666,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,2,,,707.63513807349,401.73497284534545,732.3348788053482,398.83184560825066,-,-,0.2085,0.2984,-0.9314,0.1583,0.2828,-0.946,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169862,3590588.338,10:18:31:733,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,2,,,731.5755313393986,395.52353887858743,738.779603409874,395.05017642473007,-,-,0.1804,0.3034,-0.9356,0.1324,0.2906,-0.9476,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169866,3590655.083,10:18:31:800,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,2,,,752.5848182544919,396.19693062306857,749.3402810134112,393.2767607174615,-,-,0.1729,0.3079,-0.9356,0.1181,0.2806,-0.9525,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169870,3590721.829,10:18:31:866,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,2,,,754.5485554238185,392.73261249774094,750.4653811737041,394.09521679960636,-,-,0.1648,0.3054,-0.9379,0.1148,0.2813,-0.9527,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169874,3590788.574,10:18:31:933,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,751.8827306060184,390.55703638083014,752.0264303138898,393.3269160906324,-,-,0.1546,0.3038,-0.9401,0.1041,0.2726,-0.9565,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169878,3590855.319,10:18:32:000,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,733.4732450424132,390.25630293083043,730.6905075818102,391.5889393171857,-,-,0.0833,0.3141,-0.9457,0.0324,0.2802,-0.9594,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169882,3590922.064,10:18:32:067,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,4,4,,,663.5421014502156,384.87746613892216,670.6852828488607,391.9880647206453,-,-,-0.0625,0.3179,-0.9461,-0.1122,0.2947,-0.949,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169886,3590988.814,10:18:32:133,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,4,4,,,614.9030007675298,380.2427347826464,636.576228772578,389.59222495700135,-,-,-0.0604,0.3156,-0.947,-0.1056,0.2911,-0.9508,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169890,3591055.578,10:18:32:200,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,4,4,,,584.2945482258583,377.3662947074884,596.0103787785708,386.6050369293654,-,-,-0.0474,0.3045,-0.9513,-0.0898,0.2847,-0.9544,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169894,3591122.343,10:18:32:267,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,4,4,,,558.4120445731068,378.83631274060707,575.8624326850825,383.1674757656491,-,-,-0.0527,0.3195,-0.9461,-0.0839,0.2849,-0.9549,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169898,3591189.111,10:18:32:334,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,4,4,,,539.0001668335431,379.9388262654461,560.7514731149662,380.58930489286183,-,-,-0.0325,0.3174,-0.9477,-0.0658,0.2936,-0.9537,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169902,3591255.879,10:18:32:400,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,5,5,,,524.4412585288703,380.7657114090753,549.418253437379,378.65567673827144,-,-,-0.0268,0.3242,-0.9456,-0.067,0.3043,-0.9502,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169906,3591322.647,10:18:32:467,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,5,5,,,513.5220773003657,381.3858752667973,540.9183386791887,377.2054556223286,-,-,-0.0174,0.3352,-0.942,-0.0582,0.3173,-0.9465,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169910,3591389.415,10:18:32:534,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,5,5,,,,,,,-,-,-0.0135,0.3484,-0.9373,-0.0433,0.329,-0.9433,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169914,3591456.183,10:18:32:601,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,6,6,,,,,,,-,-,-0.0014,0.3571,-0.934,-0.0387,0.345,-0.9378,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169918,3591522.951,10:18:32:667,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,6,6,,,,,,,-,-,-0.0033,0.3654,-0.9308,-0.0267,0.3516,-0.9358,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169922,3591589.719,10:18:32:734,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,6,6,,,,,,,-,-,-0.005,0.3678,-0.9299,-0.0212,0.3643,-0.931,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169926,3591656.487,10:18:32:801,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,6,6,,,,,,,-,-,-0.0001,0.3719,-0.9283,-0.0175,0.3596,-0.9329,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169930,3591723.255,10:18:32:868,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,6,6,,,,,,,-,-,-0.0019,0.3594,-0.9332,-0.0251,0.3491,-0.9367,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169934,3591790.024,10:18:32:934,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,1,1,,,345.79671172874083,308.92841353931067,355.33286064414517,304.5758726570008,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169938,3591856.792,10:18:33:001,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,1,1,,,323.4077096225346,299.24211820843544,330.55982130908785,294.8666019143117,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169942,3591923.566,10:18:33:068,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,7,7,,,408.79284853630503,324.2524861451217,410.86310648229744,318.78243239316566,-,-,0.1436,0.2932,-0.9452,0.1175,0.28,-0.9528,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169946,3591990.34,10:18:33:135,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,7,7,,,470.66673922458307,341.9541969875094,480.35385043746487,338.6998862493309,-,-,0.1229,0.2923,-0.9484,0.1056,0.2765,-0.9552,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169950,3592057.114,10:18:33:202,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,2,2,,,417.1298074396419,324.00138214575355,424.3951408493033,320.4495384597284,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169954,3592123.885,10:18:33:268,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,2,2,,,376.9787359451163,310.5111009863011,382.4277360023623,306.7361075893908,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169958,3592190.656,10:18:33:335,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,346.865432324222,300.3933901167117,350.9521823671565,296.4510344366377,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169962,3592257.426,10:18:33:402,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,324.28045460855134,292.8051069645197,327.34551714075224,288.7372295720728,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169966,3592324.196,10:18:33:469,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,307.3417213217983,287.1138946003757,309.640518220949,282.9518759236492,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169970,3592390.966,10:18:33:535,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169974,3592457.737,10:18:33:602,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169978,3592524.507,10:18:33:669,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169982,3592607.961,10:18:33:752,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169986,3592674.72,10:18:33:819,Trial025,A joie Triste.jpg,54,Cyan,0.0,Eye,2,2,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169990,3592741.479,10:18:33:886,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,2,2,,,278.0388997737071,277.38522170992644,278.9948740689044,273.0582275481417,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169994,3592824.927,10:18:33:969,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,2,2,,,465.7890842635717,324.3292326725752,474.38127674620637,314.30600641938173,-,-,0.3679,0.2294,-0.9011,0.3507,0.221,-0.91,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
169998,3592891.686,10:18:34:036,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,413.68054540379455,310.8133250207823,420.1246897657706,302.18479469849586,-,-,0,0,0,0.4252,0.1815,-0.8867,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170002,3592958.445,10:18:34:103,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,374.6598131103466,300.6855796869921,379.49292138182864,293.10307131288596,-,-,0,0,0,0.4622,0.1794,-0.8684,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170006,3593025.204,10:18:34:170,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,345.3806036525969,293.05656166851026,349.00543485620847,286.25856975553927,-,-,0,0,0,0.4993,0.177,-0.8481,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170010,3593091.963,10:18:34:236,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,323.42831919649365,287.34026639077393,326.14694259920225,281.13066182365435,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170014,3593158.721,10:18:34:303,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,307.0014309111013,283.05192869444295,309.04039846313276,277.2836146367119,-,-,0,0,0,0.554,0.0797,-0.8287,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170018,3593225.48,10:18:34:370,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,294.7389846233103,279.7945144680128,296.2682102873339,274.35716829232314,-,-,0,0,0,0.5737,0.0338,-0.8184,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170022,3593292.239,10:18:34:437,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,285.54270736887355,277.3320331209192,286.6896266168912,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170026,3593358.679,10:18:34:503,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,278.63078149915253,0.0,279.4909709351658,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170030,3593425.013,10:18:34:569,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,273.43798670386894,0.0,274.08312878087895,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170034,3593491.347,10:18:34:636,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,269.5081015419991,0.0,269.9919580997567,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170038,3593557.681,10:18:34:702,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,266.53436501559236,0.0,266.8972574339105,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170042,3593624.015,10:18:34:768,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,264.2950963898969,0.0,264.56726570363554,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170046,3593690.408,10:18:34:835,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,262.611222679029,0.0,262.815349664333,0.0,-,-,0,0,0,0.5723,-0.0335,-0.8193,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170050,3593756.977,10:18:34:901,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,261.33471500539144,0.0,261.48781024436937,0.0,-,-,0,0,0,0.5585,-0.0197,-0.8293,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170054,3593823.546,10:18:34:968,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,260.36726925563147,0.0,260.48209068486494,0.0,-,-,0,0,0,0.5437,-0.0226,-0.839,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170058,3593890.115,10:18:35:035,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,259.64580065952254,0.0,259.7319167314477,0.0,-,-,0,0,0,0.533,-0.0275,-0.8457,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170062,3593956.684,10:18:35:101,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,259.1495030802307,0.0,259.2140901341745,0.0,-,-,0,0,0,0.5099,-0.0292,-0.8597,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170066,3594023.253,10:18:35:168,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,258.81341625920305,0.0,258.861856549661,0.0,-,-,0,0,0,0.504,-0.0267,-0.8633,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170070,3594089.822,10:18:35:234,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,258.56438413096157,0.0,258.60071434880496,0.0,-,-,0,0,0,0.505,-0.0213,-0.8628,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170074,3594156.392,10:18:35:301,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,258.35376109353405,0.0,258.38100875691663,0.0,-,-,0,0,0,0.501,-0.013,-0.8653,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170078,3594223.397,10:18:35:368,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,258.22327589990346,0.0,258.24371164744036,0.0,-,-,0,0,0,0.5027,-0.0184,-0.8643,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170082,3594290.403,10:18:35:435,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,258.1095078432242,0.0,258.1248346538769,0.0,-,-,0,0,0,0.5059,-0.025,-0.8622,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170086,3594357.408,10:18:35:502,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,258.00872356399594,0.0,258.02021867198545,0.0,-,-,0,0,0,0.5132,-0.023,-0.858,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170090,3594424.414,10:18:35:569,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.9606850489159,0.0,257.969306379908,0.0,-,-,0,0,0,0.5172,-0.0338,-0.8552,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170094,3594491.42,10:18:35:636,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.86988092628064,0.0,257.87634692452474,0.0,-,-,0,0,0,0.5296,-0.0405,-0.8473,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170098,3594558.459,10:18:35:703,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.83975038476257,0.0,257.8445998834456,0.0,-,-,0,0,0,0.5455,-0.0466,-0.8368,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170102,3594625.509,10:18:35:770,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.7998323216624,0.0,257.8034694456747,0.0,-,-,0,0,0,0.5648,-0.0556,-0.8233,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170106,3594692.559,10:18:35:837,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.7100087774844,0.0,257.7127366204937,0.0,-,-,0,0,0,0.5748,-0.0652,-0.8157,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170110,3594759.61,10:18:35:904,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.68554892027345,0.0,257.6875948025304,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170114,3594826.66,10:18:35:971,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.69483699233854,0.0,257.6963714040312,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170118,3594893.71,10:18:36:038,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.7032100107601,0.0,257.7043608195296,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170122,3594960.761,10:18:36:105,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.7345091282193,0.0,257.73537223479644,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
170126,3595027.811,10:18:36:172,Trial025,A joie Triste.jpg,54,Cyan,30.5701,Eye,3,3,,,257.75361253466644,0.0,257.7542598645993,0.0,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
