Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
61161,1149901.153,11:27:33:461,Trial010,9 voc devant.jpg,31,Indigo,100.0,Eye,9,9,4.0140,3.7799,626.7719913753743,396.64925773559844,624.5160468659745,342.1115227049947,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61165,1152947.476,11:27:36:507,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.4349,4.5256,594.9920145499459,404.9447742715532,585.4878602648856,421.19476002829725,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61169,1153027.099,11:27:36:587,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.4024,4.3300,598.8276669299499,433.81741828424674,598.6988318051675,436.0077135552284,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61173,1153106.844,11:27:36:666,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.3690,4.1374,600.6908808730162,529.6778683254279,608.6936476072619,471.4547570918205,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61177,1153186.468,11:27:36:746,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.1967,4.1477,605.4089459909527,446.5270798444504,617.9806404809242,373.27336702855877,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61181,1153266.121,11:27:36:826,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.1712,4.0905,616.6953128884222,468.85003339274465,620.9663565479019,475.0442335187588,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61185,1153345.718,11:27:36:905,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.0921,3.9829,616.8185907630927,466.8939357641106,626.8721301202356,540.2641349887665,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61189,1153425.343,11:27:36:985,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.0398,3.9879,627.5411288768343,448.41026023045947,633.5101835286425,464.6148636494649,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61193,1153505.08,11:27:37:065,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,4.0746,3.9554,632.0343511611941,463.4920478410874,635.2918550290423,507.2246798387001,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61197,1153584.714,11:27:37:144,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,1,1,3.9894,3.8523,631.1956335079626,497.5656112670943,626.9396297187512,553.903286523164,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61201,1153664.461,11:27:37:224,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,2,2,3.9971,4.0003,621.2610495151303,501.87157234411194,624.9470722879291,500.9324045831938,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61205,1153744.08,11:27:37:304,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,2,2,4.0019,3.9796,618.5155001514993,466.4749700891959,625.4538636990577,499.5092045350677,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61209,1153823.711,11:27:37:383,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,2,2,3.9084,3.1671,623.5207585015962,418.05001602536373,622.5099765302275,513.4230264355423,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61213,1153903.457,11:27:37:463,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,2,2,3.8361,3.2507,631.489760686914,366.37880778524254,635.273378262075,428.08907654708565,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61217,1153983.077,11:27:37:543,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,2,2,3.8134,2.9818,640.9275142360522,400.6974684762708,642.4814010516037,393.6028774172259,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61221,1154062.697,11:27:37:622,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,2,2,3.7633,3.8839,636.3902654810518,414.4452538211832,641.6656411779387,376.43985708543863,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61225,1154142.454,11:27:37:702,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,2,2,3.8099,3.7654,629.7843894066463,400.29484194715087,640.5203197432418,399.1172194353556,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61229,1154222.066,11:27:37:782,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,3,3,3.7153,3.0147,656.7107973358911,363.9963245790555,656.4047802447441,389.0625149464874,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61233,1154301.572,11:27:37:861,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,3,3,3.8334,3.8562,639.301839430931,396.2007650346221,648.0132081066133,371.951138490947,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61237,1154381.2,11:27:37:941,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,3,3,3.8459,3.8063,629.6604374091286,410.4291401520745,634.4940669111279,485.3182584860255,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61241,1154460.701,11:27:38:020,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,3,3,3.9504,3.5652,620.0073460913419,417.4572272817935,622.4059529509452,367.71474695210185,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61245,1154540.326,11:27:38:100,Trial012,11 yeux chat gauche.jpg,31,Indigo,100.0,Eye,3,3,4.0374,3.9039,608.1526946498275,403.041048070262,624.3874335369755,325.8866074017344,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61249,1154619.947,11:27:38:179,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,4,4,4.1095,3.8602,599.2617060686918,352.4585139119494,625.8735439764982,409.69049541685615,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61253,1154699.447,11:27:38:259,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,4,4,3.9966,2.9964,592.5934646328399,408.9472427971857,626.9881268061403,386.4027403228731,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61257,1154779.059,11:27:38:339,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,4,4,3.8888,3.9466,587.592283555951,288.2899070042222,627.8240639283717,348.2762997864471,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61261,1154858.565,11:27:38:418,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,5,5,3.9466,3.0452,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61265,1154938.185,11:27:38:498,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,5,5,4.0116,3.8253,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61269,1155017.805,11:27:38:577,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,5,5,3.8621,3.9605,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61273,1155097.313,11:27:38:657,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,5,5,3.9677,3.7117,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61277,1155176.927,11:27:38:736,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,5,5,3.8872,3.2177,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61281,1155256.438,11:27:38:816,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.8181,3.2625,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61285,1155336.054,11:27:38:896,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.7567,3.3946,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61289,1155415.681,11:27:38:975,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.7847,3.6244,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61293,1155495.181,11:27:39:055,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.7779,3.7379,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61297,1155574.797,11:27:39:134,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.8190,3.7470,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61301,1155654.306,11:27:39:214,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.8786,3.8030,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61305,1155733.917,11:27:39:293,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.8704,3.7052,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61309,1155813.55,11:27:39:373,Trial012,11 yeux chat gauche.jpg,31,Indigo,0.0,Eye,7,7,3.8925,3.7803,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61313,1155932.926,11:27:39:493,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,1,1,4.0743,3.8573,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61317,1156012.423,11:27:39:572,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,1,1,4.0029,3.2348,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61321,1156092.033,11:27:39:652,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,1,1,4.1124,3.3416,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61325,1156171.6,11:27:39:731,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.1136,3.2887,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61329,1156251.162,11:27:39:811,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0910,2.9846,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61333,1156330.786,11:27:39:891,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0657,3.4823,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61337,1156410.292,11:27:39:970,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0699,3.2641,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61341,1156489.914,11:27:40:050,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0763,3.6565,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61345,1156569.539,11:27:40:129,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.1171,3.4590,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61349,1156649.161,11:27:40:209,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0935,3.5287,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61353,1156728.911,11:27:40:289,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0961,3.5199,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61357,1156808.526,11:27:40:368,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,3,3,4.1576,4.0927,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61361,1156888.16,11:27:40:448,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,3,3,4.1461,3.9891,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61365,1156967.781,11:27:40:528,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,3,3,4.1897,4.1301,634.1708170218199,393.9040728536696,680.045839004683,374.3188535350092,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61369,1157047.405,11:27:40:607,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,3,3,4.2226,4.1630,630.9589097502875,376.27647210020734,673.6356374472708,380.73512077102555,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61373,1157127.024,11:27:40:687,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,3,3,4.2246,4.2026,634.4403356316192,438.28968132243523,674.4114866441971,347.04525763095614,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61377,1157206.655,11:27:40:767,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,3,3,4.2339,4.2560,648.4380863101541,392.25999484136963,673.4875962291408,388.98762855884354,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61381,1157286.152,11:27:40:846,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,3,3,4.2865,4.3162,650.1370694020275,394.4730758771852,665.7990970464451,380.3304003958161,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61385,1157365.775,11:27:40:926,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,4,4,4.2725,4.3441,648.8036509065051,447.849627823234,663.9757431098141,418.52733242052244,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61389,1157445.275,11:27:41:005,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,4,4,4.2975,4.4199,656.5678947298353,375.01923311836504,668.9311991712409,444.54844451052895,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61393,1157524.76,11:27:41:085,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,4,4,4.2906,4.3222,647.4837260771008,376.7968984966087,666.0602558963658,403.56937134518114,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61397,1157604.395,11:27:41:164,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,4,4,4.2772,4.3171,641.354245802297,395.10419600747144,657.1265281779448,373.8883399222195,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61401,1157683.896,11:27:41:244,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,4,4,4.3040,4.3617,639.2597176275153,346.3253380996582,655.9994047662284,363.7557808455234,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61405,1157763.51,11:27:41:323,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,4,4,4.3343,4.2738,647.5222191523001,384.5294362592412,655.0979543172912,424.173625290278,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61409,1157843.021,11:27:41:403,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.2794,4.3788,621.6206465503232,349.92219224701796,633.6209981215936,387.9004720896271,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61413,1157922.515,11:27:41:482,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.3086,4.3354,605.4921114187486,421.4141955355577,610.6888832325313,377.56033775919735,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61417,1158002.137,11:27:41:562,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.1844,4.2658,596.8313640086877,337.9257042359814,594.6953924269584,329.53399010407145,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61421,1158081.638,11:27:41:641,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.2925,4.0827,591.9732990868,426.12487671618925,590.455404158246,403.07557803099377,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61425,1158161.255,11:27:41:721,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.2177,4.0508,592.554725462015,430.37154869740317,587.2137004041505,390.71299962358256,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61429,1158240.762,11:27:41:801,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.1461,4.0125,585.460574394036,367.96829634910375,589.4420147757737,396.2471825266285,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61433,1158320.258,11:27:41:880,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.0838,3.7658,587.3658353097494,348.18690247618713,583.5021273668413,352.4661250278739,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61437,1158399.885,11:27:41:960,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,4.0744,3.8754,581.5828488870452,369.1426809591298,572.8985452957199,402.18074330005425,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61441,1158479.381,11:27:42:039,Trial013,12 tete chat gauche.jpg,31,Indigo,100.0,Eye,5,5,3.9965,3.7249,573.4811866998044,417.072258003198,576.5216574165643,392.93743911662665,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61445,1158559.004,11:27:42:119,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,5,5,3.9334,3.6766,567.404940059374,369.9587603566814,579.2389915071975,371.8047949127105,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61449,1158638.499,11:27:42:198,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.9636,3.8394,562.847755079051,385.50610121338104,581.2769920751725,365.8159805955391,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61453,1158718.125,11:27:42:278,Trial013,12 tete chat gauche.jpg,31,Indigo,0.0,Eye,6,6,3.8863,3.8432,559.4298663438088,410.97740500886346,582.8054925011537,374.9585513317166,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61457,1158849.539,11:27:42:409,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Information,1,1,-,-,,,,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg,,,,,,
61461,1158917.015,11:27:42:476,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,1,1,4.0397,3.9295,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61465,1158996.51,11:27:42:556,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,1,1,4.0984,3.9439,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61469,1159076.01,11:27:42:635,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0927,3.9566,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61473,1159155.628,11:27:42:715,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0846,3.9572,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61477,1159235.119,11:27:42:795,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.0448,3.7971,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61481,1159314.733,11:27:42:874,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.1176,3.9965,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61485,1159394.241,11:27:42:954,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.1842,3.9912,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61489,1159473.727,11:27:43:033,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,2,2,4.1789,3.8337,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61493,1159553.362,11:27:43:113,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,3,3,4.0862,3.8170,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61497,1159632.859,11:27:43:192,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,3,3,4.1601,3.9252,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61501,1159712.475,11:27:43:272,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,0.0,Eye,4,4,4.0680,3.8701,,,,,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61505,1159791.984,11:27:43:351,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,100.0,Eye,4,4,3.9682,3.8318,300.84354009637997,443.23223903672346,305.09359144854,421.7202472120788,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61509,1159871.48,11:27:43:431,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,100.0,Eye,4,4,3.8774,3.7466,294.9104693805716,355.116123627936,307.0420288665239,373.4343795140708,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61513,1159951.104,11:27:43:511,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,100.0,Eye,4,4,3.8182,3.7477,293.9851297561603,325.00413728924235,295.9013814614093,382.67337573115685,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61517,1160030.595,11:27:43:590,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,100.0,Eye,4,4,3.7809,3.6701,290.60584518441095,416.9432791723452,295.54246230133697,387.69859725973123,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61521,1160110.226,11:27:43:670,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,100.0,Eye,5,5,3.7245,3.8805,355.5667182776415,350.0505938648115,359.970225365246,463.3949130957354,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
61525,1160189.725,11:27:43:749,Trial014,13 tete pointage chat gauche.jpg,31,Indigo,100.0,Eye,5,5,3.7746,3.8773,400.2877607406352,395.0346434312293,406.54003749920867,355.7290933028218,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
